Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,is_ego,scenario_label,distance_from_ego_y
944,2424,587,1118847221300,5.932,821.11,6451715.458,1872811.062,18.5,7.4,2,19.85,-8.96,1,,,,,,,925,948,40.74,2.05,us-101,1118847221.3,925.0,40.73599999999999,19.98,-0.129999999999999,2.052191435768261,inf,False,True,False,False,853.004,False,sudden_braking,-31.894000000000005
945,2424,471,1118847221300,30.357,765.581,6451657.64,1872829.373,17.5,5.9,2,30.0,0.0,3,,,,,,,933,953,87.42,2.91,us-101,1118847221.3,933.0,87.423,32.4,-2.3999999999999986,2.9141,inf,False,False,False,False,853.004,False,sudden_braking,-87.423
948,2424,591,1118847221300,6.569,770.93,6451677.353,1872843.72,17.0,6.4,2,20.0,0.0,1,,,,,,,944,959,50.18,2.51,us-101,1118847221.3,944.0,50.180000000000064,19.85,0.14999999999999858,2.509000000000003,334.53333333333694,False,False,False,False,853.004,False,sudden_braking,-82.07400000000007
917,2425,489,1118847221400,29.867,953.106,6451799.057,1872705.996,16.0,5.9,2,25.0,0.0,3,,,,,,,912,929,83.06,3.32,us-101,1118847221.4,,,,,,inf,False,False,False,False,856.341,False,sudden_braking,96.76499999999999
918,2425,452,1118847221400,18.606,952.199,6451805.76,1872715.09,17.5,5.4,2,30.0,0.0,2,,,,,,,915,928,48.07,1.6,us-101,1118847221.4,,,,,,inf,False,False,False,False,856.341,False,sudden_braking,95.85799999999995
924,2425,453,1118847221400,40.802,914.513,6451762.757,1872723.062,13.5,5.4,2,39.57,3.9,4,,,,,,,911,932,149.62,3.78,us-101,1118847221.4,,,,,,inf,False,False,False,False,856.341,False,sudden_braking,58.172000000000025
925,2425,545,1118847221400,5.635,863.841,6451747.735,1872783.064,16.5,8.4,2,19.97,-0.07,1,,,,,,,931,944,40.54,2.03,us-101,1118847221.4,931.0,40.537000000000035,24.11,-4.140000000000001,2.029894842263397,inf,False,False,False,False,856.341,False,sudden_braking,7.5
927,2425,465,1118847221400,52.733,903.227,6451746.197,1872721.689,15.0,6.4,2,39.44,-5.05,5,,,,,,,923,942,66.05,1.67,us-101,1118847221.4,923.0,66.048,43.05,-3.6099999999999994,1.6746450304259637,inf,False,True,False,True,856.341,False,sudden_braking,46.88599999999997
928,2425,463,1118847221400,17.702,889.311,6451758.886,1872757.183,14.0,6.4,2,30.0,0.0,2,,,,,,,918,943,62.89,2.1,us-101,1118847221.4,918.0,62.88799999999992,30.0,0.0,2.096266666666664,inf,False,False,False,False,856.341,False,sudden_braking,32.97000000000003
929,2425,488,1118847221400,28.33,916.585,6451772.514,1872731.106,16.0,5.4,2,28.99,-5.49,3,,,,,,,917,933,36.52,1.26,us-101,1118847221.4,917.0,36.52099999999996,25.0,3.9899999999999984,1.2597792342186946,9.153132832080194,False,True,False,True,856.341,False,sudden_braking,60.24400000000003
931,2425,579,1118847221400,6.216,904.378,6451777.769,1872755.87,17.0,6.4,2,24.11,4.65,1,,,,,,,913,925,55.73,2.31,us-101,1118847221.4,913.0,55.72499999999991,19.32,4.789999999999999,2.311281625881373,11.633611691022947,False,False,False,False,856.341,False,sudden_braking,48.037000000000035
932,2425,457,1118847221400,40.369,856.753,6451719.47,1872761.668,16.5,4.9,2,40.02,0.17,4,,,,,,,924,936,57.76,1.44,us-101,1118847221.4,924.0,57.75999999999999,39.57,0.45000000000000284,1.4432783608195898,128.35555555555473,False,False,False,True,856.341,False,sudden_braking,0.41200000000003456
933,2425,471,1118847221400,29.097,856.341,6451726.579,1872770.427,18.5,6.4,2,33.12,4.43,3,,,,,,,929,945,60.24,1.82,us-101,1118847221.4,929.0,60.24400000000003,28.99,4.129999999999999,1.8189613526570059,14.586924939467323,False,False,False,True,856.341,True,sudden_braking,0.0
936,2425,462,1118847221400,41.972,785.692,6451665.057,1872807.399,16.0,5.9,2,40.12,0.04,4,,,,,,,932,946,71.06,1.77,us-101,1118847221.4,932.0,71.06100000000004,40.02,0.09999999999999432,1.771211365902294,710.6100000000407,False,False,False,True,856.341,False,sudden_braking,-70.649
942,2425,454,1118847221400,54.957,790.267,6451659.915,1872794.627,24.0,8.5,3,50.19,0.41,5,,,,,,,927,956,112.96,2.25,us-101,1118847221.4,927.0,112.95999999999992,39.44,10.75,2.250647539350467,10.507906976744179,False,False,False,False,856.341,False,sudden_braking,-66.07399999999996
943,2425,479,1118847221400,18.973,819.24,6451705.441,1872802.505,16.0,8.5,2,31.92,-6.13,2,,,,,,,928,947,70.07,2.2,us-101,1118847221.4,928.0,70.07100000000003,30.0,1.9200000000000017,2.195206766917294,36.49531249999998,False,True,False,False,856.341,False,sudden_braking,-37.101
944,2425,587,1118847221400,5.908,823.054,6451716.936,1872809.794,18.5,7.4,2,18.98,-9.16,1,,,,,,,925,948,40.79,2.15,us-101,1118847221.4,925.0,40.787000000000035,19.97,-0.9899999999999984,2.1489462592202337,inf,False,True,False,False,856.341,False,sudden_braking,-33.287000000000035
945,2425,471,1118847221400,30.338,768.582,6451659.907,1872827.408,17.5,5.9,2,30.0,0.0,3,,,,,,,933,953,87.76,2.93,us-101,1118847221.4,933.0,87.75900000000001,33.12,-3.1199999999999974,2.9253000000000005,inf,False,False,False,False,856.341,False,sudden_braking,-87.75900000000001
948,2425,591,1118847221400,6.557,772.93,6451678.864,1872842.41,17.0,6.4,2,20.0,0.0,1,,,,,,,944,959,50.12,2.51,us-101,1118847221.4,944.0,50.124000000000024,18.98,1.0199999999999996,2.506200000000001,49.14117647058828,False,False,False,False,856.341,False,sudden_braking,-83.41100000000006
917,2426,489,1118847221500,29.888,955.608,6451800.931,1872704.34,16.0,5.9,2,24.98,-0.28,3,,,,,,,912,929,84.56,3.38,us-101,1118847221.5,,,,,,inf,False,False,False,False,859.742,False,sudden_braking,95.86599999999999
918,2426,452,1118847221500,18.631,955.199,6451808.008,1872713.103,17.5,5.4,2,30.0,0.0,2,,,,,,,915,928,48.32,1.61,us-101,1118847221.5,,,,,,inf,False,False,False,False,859.742,False,sudden_braking,95.457
924,2426,453,1118847221500,40.835,918.499,6451765.754,1872720.413,13.5,5.4,2,39.87,2.08,4,,,,,,,911,932,149.13,3.74,us-101,1118847221.5,,,,,,inf,False,False,False,False,859.742,False,sudden_braking,58.75700000000006
925,2426,545,1118847221500,5.639,865.825,6451749.234,1872781.74,16.5,8.4,2,20.1,2.04,1,,,,,,,931,944,40.98,2.04,us-101,1118847221.5,931.0,40.983999999999924,24.53,-4.43,2.039004975124374,inf,False,False,False,False,859.742,False,sudden_braking,6.083000000000084
927,2426,465,1118847221500,52.744,907.133,6451749.193,1872719.04,15.0,6.4,2,39.17,-2.42,5,,,,,,,923,942,66.45,1.7,us-101,1118847221.5,923.0,66.44499999999994,42.66,-3.489999999999995,1.6963237171304553,inf,False,False,False,True,859.742,False,sudden_braking,47.391000000000076
928,2426,463,1118847221500,17.709,892.311,6451761.134,1872755.196,14.0,6.4,2,30.0,0.0,2,,,,,,,918,943,62.89,2.1,us-101,1118847221.5,918.0,62.88799999999992,30.0,0.0,2.096266666666664,inf,False,False,False,False,859.742,False,sudden_braking,32.569000000000074
929,2426,488,1118847221500,28.355,919.478,6451774.669,1872729.2,16.0,5.4,2,28.33,-8.25,3,,,,,,,917,933,36.13,1.28,us-101,1118847221.5,917.0,36.129999999999995,24.98,3.349999999999998,1.2753265090010588,10.785074626865677,False,True,False,True,859.742,False,sudden_braking,59.73599999999999
931,2426,579,1118847221500,6.239,906.809,6451779.596,1872754.233,17.0,6.4,2,24.53,4.57,1,,,,,,,913,925,55.17,2.25,us-101,1118847221.5,913.0,55.16899999999998,18.07,6.460000000000001,2.249041989400733,8.540092879256962,False,False,False,False,859.742,False,sudden_braking,47.06700000000001
932,2426,457,1118847221500,40.378,860.754,6451722.467,1872759.019,16.5,4.9,2,40.04,0.35,4,,,,,,,924,936,57.75,1.44,us-101,1118847221.5,924.0,57.745000000000005,39.87,0.1700000000000017,1.4421828171828173,339.6764705882319,False,False,False,True,859.742,False,sudden_braking,1.0120000000000573
933,2426,471,1118847221500,29.126,859.742,6451729.167,1872768.111,18.5,6.4,2,33.06,-5.8,3,,,,,,,929,945,59.74,1.81,us-101,1118847221.5,929.0,59.73599999999999,28.33,4.730000000000004,1.8068965517241375,12.629175475687092,False,True,False,True,859.742,True,sudden_braking,0.0
936,2426,462,1118847221500,41.943,789.698,6451668.079,1872804.779,16.0,5.9,2,40.17,1.04,4,,,,,,,932,946,71.06,1.77,us-101,1118847221.5,932.0,71.05600000000004,40.04,0.13000000000000256,1.7688822504356494,546.584615384605,False,False,False,True,859.742,False,sudden_braking,-70.04399999999998
942,2426,454,1118847221500,54.921,795.281,6451663.693,1872791.352,24.0,8.5,3,50.27,1.49,5,,,,,,,927,956,111.85,2.23,us-101,1118847221.5,927.0,111.85200000000009,39.17,11.100000000000001,2.225024865725086,10.076756756756764,False,False,False,False,859.742,False,sudden_braking,-64.46100000000001
943,2426,479,1118847221500,18.899,822.422,6451707.868,1872800.468,16.0,8.5,2,31.16,-9.01,2,,,,,,,928,947,69.89,2.24,us-101,1118847221.5,928.0,69.88900000000001,30.0,1.1600000000000001,2.2429075738125803,60.24913793103448,False,True,False,False,859.742,False,sudden_braking,-37.319999999999936
944,2426,587,1118847221500,5.847,824.891,6451718.355,1872808.626,18.5,7.4,2,18.2,-6.73,1,,,,,,,925,948,40.93,2.25,us-101,1118847221.5,925.0,40.93400000000008,20.1,-1.9000000000000021,2.2491208791208837,inf,False,True,False,False,859.742,False,sudden_braking,-34.851
945,2426,471,1118847221500,30.319,771.582,6451662.174,1872825.443,17.5,5.9,2,30.0,-0.03,3,,,,,,,933,953,88.16,2.94,us-101,1118847221.5,933.0,88.15999999999997,33.06,-3.0600000000000023,2.9386666666666654,inf,False,False,False,False,859.742,False,sudden_braking,-88.15999999999997
948,2426,591,1118847221500,6.544,774.93,6451680.376,1872841.1,17.0,6.4,2,20.0,0.05,1,,,,,,,944,959,49.96,2.5,us-101,1118847221.5,944.0,49.96100000000001,18.2,1.8000000000000007,2.4980500000000005,27.756111111111107,False,False,False,False,859.742,False,sudden_braking,-84.81200000000001
917,2427,489,1118847221600,29.909,958.104,6451802.804,1872702.684,16.0,5.9,2,24.97,-0.08,3,,,,,,,912,929,86.06,3.45,us-101,1118847221.6,,,,,,inf,False,False,False,False,863.052,False,sudden_braking,95.05200000000002
918,2427,452,1118847221600,18.656,958.199,6451810.256,1872711.116,17.5,5.4,2,30.0,0.0,2,,,,,,,915,928,48.57,1.62,us-101,1118847221.6,,,,,,inf,False,False,False,False,863.052,False,sudden_braking,95.14699999999993
924,2427,453,1118847221600,40.868,922.513,6451768.751,1872717.764,13.5,5.4,2,40.0,0.0,4,,,,,,,911,932,148.65,3.72,us-101,1118847221.6,,,,,,inf,False,False,False,False,863.052,False,sudden_braking,59.46100000000001
925,2427,545,1118847221600,5.644,867.821,6451750.71,1872780.435,16.5,8.4,2,20.51,5.86,1,,,,,,,931,944,41.49,2.02,us-101,1118847221.6,931.0,41.49199999999996,24.76,-4.25,2.0230131643100906,inf,False,False,False,False,863.052,False,sudden_braking,4.7690000000000055
927,2427,465,1118847221600,52.77,911.01,6451752.19,1872716.39,15.0,6.4,2,39.17,2.42,5,,,,,,,923,942,66.8,1.71,us-101,1118847221.6,923.0,66.80200000000002,42.24,-3.0700000000000003,1.7054378350778663,inf,False,False,False,True,863.052,False,sudden_braking,47.95799999999997
928,2427,463,1118847221600,17.717,895.312,6451763.382,1872753.209,14.0,6.4,2,30.0,0.0,2,,,,,,,918,943,62.89,2.1,us-101,1118847221.6,918.0,62.886999999999944,30.0,0.0,2.0962333333333314,inf,False,False,False,False,863.052,False,sudden_braking,32.25999999999999
929,2427,488,1118847221600,28.38,922.271,6451776.766,1872727.344,16.0,5.4,2,27.5,-8.44,3,,,,,,,917,933,35.83,1.3,us-101,1118847221.6,917.0,35.833000000000084,24.97,2.530000000000001,1.303018181818185,14.163241106719394,False,True,False,True,863.052,False,sudden_braking,59.21899999999994
931,2427,579,1118847221600,6.25,909.313,6451781.492,1872752.558,17.0,6.4,2,24.76,0.29,1,,,,,,,913,925,54.39,2.2,us-101,1118847221.6,913.0,54.38900000000001,17.16,7.600000000000001,2.196647819063005,7.156447368421053,False,False,False,False,863.052,False,sudden_braking,46.26099999999997
932,2427,457,1118847221600,40.388,864.77,6451725.464,1872756.37,16.5,4.9,2,39.98,-1.2,4,,,,,,,924,936,57.74,1.44,us-101,1118847221.6,924.0,57.74300000000005,40.0,-0.020000000000003126,1.4442971485742886,inf,False,False,False,True,863.052,False,sudden_braking,1.717999999999961
933,2427,471,1118847221600,29.173,863.052,6451731.625,1872765.886,18.5,6.4,2,32.21,-11.2,3,,,,,,,929,945,59.22,1.84,us-101,1118847221.6,929.0,59.21899999999994,27.5,4.710000000000001,1.838528407326915,12.573036093418244,False,True,False,True,863.052,True,sudden_braking,0.0
936,2427,462,1118847221600,41.904,793.717,6451671.121,1872802.154,16.0,5.9,2,40.28,1.44,4,,,,,,,932,946,71.05,1.76,us-101,1118847221.6,932.0,71.053,39.98,0.30000000000000426,1.763977159880834,236.84333333332995,False,False,False,True,863.052,False,sudden_braking,-69.33500000000004
942,2427,454,1118847221600,54.908,800.314,6451667.487,1872788.032,24.0,8.5,3,50.4,1.57,5,,,,,,,927,956,110.7,2.2,us-101,1118847221.6,927.0,110.69600000000003,39.17,11.229999999999997,2.1963492063492067,9.85716829919858,False,False,False,False,863.052,False,sudden_braking,-62.738000000000056
943,2427,479,1118847221600,18.838,825.506,6451710.232,1872798.47,16.0,8.5,2,30.13,-11.2,2,,,,,,,928,947,69.81,2.32,us-101,1118847221.6,928.0,69.80600000000004,30.0,0.129999999999999,2.3168270826418866,536.9692307692352,False,True,False,False,863.052,False,sudden_braking,-37.54600000000005
944,2427,587,1118847221600,5.803,826.663,6451719.686,1872807.514,18.5,7.4,2,17.62,-4.6,1,,,,,,,925,948,41.16,2.34,us-101,1118847221.6,925.0,41.158000000000015,20.51,-2.8900000000000006,2.3358683314415445,inf,False,True,False,False,863.052,False,sudden_braking,-36.38900000000001
945,2427,471,1118847221600,30.3,774.58,6451664.441,1872823.478,17.5,5.9,2,30.01,0.24,3,,,,,,,933,953,88.47,2.95,us-101,1118847221.6,933.0,88.47199999999998,32.21,-2.1999999999999993,2.9480839720093295,inf,False,False,False,False,863.052,False,sudden_braking,-88.47199999999998
948,2427,591,1118847221600,6.532,776.93,6451681.887,1872839.789,17.0,6.4,2,20.01,0.1,1,,,,,,,944,959,49.73,2.49,us-101,1118847221.6,944.0,49.73300000000006,17.62,2.3900000000000006,2.485407296351827,20.80878661087868,False,False,False,False,863.052,False,sudden_braking,-86.12200000000007
913,2428,565,1118847221700,7.285,965.351,6451823.097,1872715.02,16.5,6.9,2,16.67,-2.31,1,,,,,,,904,931,52.62,3.16,us-101,1118847221.7,,,,,,inf,False,False,False,False,866.214,False,sudden_braking,99.13699999999994
917,2428,489,1118847221700,29.929,960.587,6451804.677,1872701.029,16.0,5.9,2,25.1,2.06,3,,,,,,,912,929,87.58,3.49,us-101,1118847221.7,,,,,,inf,False,False,False,False,866.214,False,sudden_braking,94.37299999999993
918,2428,452,1118847221700,18.681,961.199,6451812.504,1872709.129,17.5,5.4,2,30.0,0.0,2,,,,,,,915,928,48.82,1.63,us-101,1118847221.7,,,,,,inf,False,False,False,False,866.214,False,sudden_braking,94.9849999999999
924,2428,453,1118847221700,40.901,926.513,6451771.748,1872715.115,13.5,5.4,2,40.0,0.0,4,,,,,,,911,932,148.27,3.71,us-101,1118847221.7,,,,,,inf,False,False,False,False,866.214,False,sudden_braking,60.29899999999998
925,2428,545,1118847221700,5.608,869.877,6451752.27,1872779.111,16.5,8.4,2,21.24,9.3,1,,,,,,,931,944,41.94,1.97,us-101,1118847221.7,931.0,41.94100000000003,24.59,-3.3500000000000014,1.9746233521657266,inf,False,False,False,True,866.214,False,sudden_braking,3.6629999999998972
927,2428,465,1118847221700,52.803,914.915,6451755.187,1872713.741,15.0,6.4,2,39.44,5.04,5,,,,,,,923,942,67.08,1.7,us-101,1118847221.7,923.0,67.07900000000006,42.02,-2.5800000000000054,1.7007860040567968,inf,False,False,False,True,866.214,False,sudden_braking,48.70099999999991
928,2428,463,1118847221700,17.724,898.312,6451765.63,1872751.222,14.0,6.4,2,30.0,0.0,2,,,,,,,918,943,62.89,2.1,us-101,1118847221.7,918.0,62.886999999999944,30.0,0.0,2.0962333333333314,inf,False,False,False,False,866.214,False,sudden_braking,32.097999999999956
929,2428,488,1118847221700,28.4,924.978,6451778.79,1872725.558,16.0,5.4,2,26.67,-8.26,3,,,,,,,917,933,35.61,1.34,us-101,1118847221.7,917.0,35.60900000000004,25.1,1.5700000000000003,1.335170603674542,22.680891719745244,False,True,False,True,866.214,False,sudden_braking,58.763999999999896
931,2428,579,1118847221700,6.271,911.818,6451783.387,1872750.882,17.0,6.4,2,24.59,-3.82,1,,,,,,,913,925,53.53,2.18,us-101,1118847221.7,913.0,53.533000000000015,16.67,7.919999999999998,2.177023180154535,6.759217171717175,False,True,False,False,866.214,False,sudden_braking,45.60399999999993
932,2428,457,1118847221700,40.419,868.787,6451728.466,1872753.688,16.5,4.9,2,39.63,-5.15,4,,,,,,,924,936,57.73,1.46,us-101,1118847221.7,924.0,57.726,40.0,-0.36999999999999744,1.4566237698713096,inf,False,True,False,True,866.214,False,sudden_braking,2.572999999999979
933,2428,471,1118847221700,29.169,866.214,6451733.99,1872763.812,18.5,6.4,2,31.0,-11.2,3,,,,,,,929,945,58.76,1.9,us-101,1118847221.7,929.0,58.763999999999896,26.67,4.329999999999998,1.8956129032258031,13.571362586605062,False,True,False,True,866.214,True,sudden_braking,0.0
936,2428,462,1118847221700,41.861,797.757,6451674.187,1872799.515,16.0,5.9,2,40.37,0.61,4,,,,,,,932,946,71.03,1.76,us-101,1118847221.7,932.0,71.03000000000009,39.63,0.7399999999999949,1.7594748575675028,95.98648648648727,False,False,False,True,866.214,False,sudden_braking,-68.45700000000011
942,2428,454,1118847221700,54.893,805.368,6451671.299,1872784.698,24.0,8.5,3,50.51,0.59,5,,,,,,,927,956,109.55,2.17,us-101,1118847221.7,927.0,109.54699999999991,39.44,11.07,2.168818055830527,9.89584462511291,False,False,False,False,866.214,False,sudden_braking,-60.846000000000004
943,2428,479,1118847221700,18.796,828.453,6451712.495,1872796.536,16.0,8.5,2,28.9,-11.2,2,,,,,,,928,947,69.86,2.42,us-101,1118847221.7,928.0,69.85900000000004,30.0,-1.1000000000000014,2.4172664359861606,inf,False,True,False,False,866.214,False,sudden_braking,-37.76100000000008
944,2428,587,1118847221700,5.765,828.393,6451721.038,1872806.375,18.5,7.4,2,17.19,-3.55,1,,,,,,,925,948,41.48,2.41,us-101,1118847221.7,925.0,41.483999999999924,21.24,-4.049999999999997,2.4132635253054056,inf,False,True,False,False,866.214,False,sudden_braking,-37.821000000000026
945,2428,471,1118847221700,30.281,777.581,6451666.707,1872821.513,17.5,5.9,2,30.05,0.5,3,,,,,,,933,953,88.63,2.95,us-101,1118847221.7,933.0,88.63300000000004,31.0,-0.9499999999999993,2.949517470881865,inf,False,False,False,False,866.214,False,sudden_braking,-88.63300000000004
948,2428,591,1118847221700,6.52,778.932,6451683.398,1872838.479,17.0,6.4,2,20.02,0.05,1,,,,,,,944,959,49.46,2.47,us-101,1118847221.7,944.0,49.46100000000001,17.19,2.8299999999999983,2.4705794205794214,17.477385159010616,False,False,False,False,866.214,False,sudden_braking,-87.28200000000004
913,2429,565,1118847221800,7.275,966.988,6451824.354,1872713.941,16.5,6.9,2,16.53,0.13,1,,,,,,,904,931,52.95,3.2,us-101,1118847221.8,,,,,,inf,False,False,False,False,869.239,False,sudden_braking,97.74900000000002
917,2429,489,1118847221800,29.949,963.083,6451806.528,1872699.393,16.0,5.9,2,25.51,5.88,3,,,,,,,912,929,89.08,3.49,us-101,1118847221.8,,,,,,inf,False,False,False,False,869.239,False,sudden_braking,93.84399999999994
918,2429,452,1118847221800,18.71,964.199,6451814.749,1872707.139,17.5,5.4,2,30.0,-0.05,2,,,,,,,915,928,49.07,1.64,us-101,1118847221.8,,,,,,inf,False,False,False,False,869.239,False,sudden_braking,94.95999999999992
924,2429,453,1118847221800,40.934,930.513,6451774.745,1872712.466,13.5,5.4,2,40.0,0.0,4,,,,,,,911,932,147.99,3.7,us-101,1118847221.8,,,,,,inf,False,False,False,False,869.239,False,sudden_braking,61.274
925,2429,545,1118847221800,5.616,872.046,6451753.899,1872777.667,16.5,8.4,2,22.12,9.17,1,,,,,,,931,944,42.23,1.91,us-101,1118847221.8,931.0,42.233999999999924,24.08,-1.9599999999999973,1.909312839059671,inf,False,False,False,True,869.239,False,sudden_braking,2.8070000000000164
927,2429,465,1118847221800,52.836,918.897,6451758.184,1872711.092,15.0,6.4,2,39.83,2.7,5,,,,,,,923,942,67.27,1.69,us-101,1118847221.8,923.0,67.26499999999999,42.21,-2.3800000000000026,1.6888024102435348,inf,False,False,False,True,869.239,False,sudden_braking,49.658000000000015
928,2429,463,1118847221800,17.731,901.318,6451767.877,1872749.235,14.0,6.4,2,29.94,-0.92,2,,,,,,,918,943,62.88,2.1,us-101,1118847221.8,918.0,62.88099999999997,30.0,-0.05999999999999872,2.100233800935203,inf,False,False,False,False,869.239,False,sudden_braking,32.07899999999995
929,2429,488,1118847221800,28.421,927.595,6451780.756,1872723.821,16.0,5.4,2,25.92,-6.93,3,,,,,,,917,933,35.49,1.37,us-101,1118847221.8,917.0,35.48799999999994,25.51,0.41000000000000014,1.3691358024691336,86.55609756097545,False,True,False,True,869.239,False,sudden_braking,58.355999999999995
931,2429,579,1118847221800,6.308,914.28,6451785.214,1872749.245,17.0,6.4,2,24.08,-6.88,1,,,,,,,913,925,52.71,2.19,us-101,1118847221.8,913.0,52.708000000000084,16.53,7.549999999999997,2.188870431893691,6.981192052980147,False,True,False,False,869.239,False,sudden_braking,45.04099999999994
932,2429,457,1118847221800,40.409,872.752,6451731.472,1872751.057,16.5,4.9,2,38.93,-9.23,4,,,,,,,924,936,57.76,1.48,us-101,1118847221.8,924.0,57.76100000000008,40.0,-1.0700000000000003,1.48371435910609,inf,False,True,False,True,869.239,False,sudden_braking,3.51299999999992
933,2429,471,1118847221800,29.164,869.239,6451736.246,1872761.833,18.5,6.4,2,29.97,-8.28,3,,,,,,,929,945,58.36,1.95,us-101,1118847221.8,929.0,58.355999999999995,25.92,4.049999999999997,1.947147147147147,14.408888888888898,False,True,False,True,869.239,True,sudden_braking,0.0
936,2429,462,1118847221800,41.794,801.803,6451677.274,1872796.888,16.0,5.9,2,40.4,-0.27,4,,,,,,,932,946,70.95,1.76,us-101,1118847221.8,932.0,70.94899999999996,38.93,1.4699999999999989,1.7561633663366327,48.264625850340146,False,False,False,True,869.239,False,sudden_braking,-67.43600000000004
942,2429,454,1118847221800,54.854,810.425,6451675.122,1872781.388,24.0,8.5,3,50.58,0.37,5,,,,,,,927,956,108.47,2.14,us-101,1118847221.8,927.0,108.4720000000001,39.83,10.75,2.144563068406487,10.090418604651171,False,False,False,False,869.239,False,sudden_braking,-58.81400000000008
943,2429,479,1118847221800,18.745,831.276,6451714.648,1872794.709,16.0,8.5,2,27.57,-11.2,2,,,,,,,928,947,70.04,2.54,us-101,1118847221.8,928.0,70.04200000000003,29.94,-2.370000000000001,2.5405150525933995,inf,False,True,False,False,869.239,False,sudden_braking,-37.96300000000008
944,2429,587,1118847221800,5.73,830.088,6451722.336,1872805.281,18.5,7.4,2,16.9,-2.66,1,,,,,,,925,948,41.96,2.48,us-101,1118847221.8,925.0,41.958000000000084,22.12,-5.220000000000002,2.4827218934911293,inf,False,False,False,False,869.239,False,sudden_braking,-39.15100000000007
945,2429,471,1118847221800,30.262,780.59,6451668.974,1872819.548,17.5,5.9,2,30.08,0.28,3,,,,,,,933,953,88.65,2.95,us-101,1118847221.8,933.0,88.649,29.97,0.10999999999999943,2.9471077127659577,805.9000000000042,False,False,False,False,869.239,False,sudden_braking,-88.649
948,2429,591,1118847221800,6.507,780.935,6451684.909,1872837.169,17.0,6.4,2,20.02,-0.05,1,,,,,,,944,959,49.15,2.46,us-101,1118847221.8,944.0,49.15300000000002,16.9,3.120000000000001,2.455194805194806,15.754166666666668,False,False,False,False,869.239,False,sudden_braking,-88.30400000000009
913,2430,565,1118847221900,7.265,968.64,6451825.611,1872712.862,16.5,6.9,2,16.55,0.28,1,,,,,,,904,931,53.25,3.22,us-101,1118847221.9,,,,,,inf,False,False,False,False,872.164,False,sudden_braking,96.476
917,2430,489,1118847221900,29.938,965.639,6451808.46,1872697.729,16.0,5.9,2,26.25,9.36,3,,,,,,,912,929,90.53,3.45,us-101,1118847221.9,,,,,,inf,False,False,False,False,872.164,False,sudden_braking,93.47500000000002
918,2430,452,1118847221900,18.735,967.199,6451816.996,1872705.152,17.5,5.4,2,29.99,-0.09,2,,,,,,,915,928,49.32,1.64,us-101,1118847221.9,,,,,,inf,False,False,False,False,872.164,False,sudden_braking,95.03499999999997
924,2430,453,1118847221900,40.968,934.513,6451777.742,1872709.816,13.5,5.4,2,40.0,0.0,4,,,,,,,911,932,147.78,3.69,us-101,1118847221.9,,,,,,inf,False,False,False,False,872.164,False,sudden_braking,62.349000000000046
925,2430,545,1118847221900,5.66,874.335,6451755.58,1872776.13,16.5,8.4,2,22.76,4.39,1,,,,,,,931,944,42.33,1.86,us-101,1118847221.9,931.0,42.327999999999975,23.33,-0.5699999999999967,1.8597539543057984,inf,False,False,False,True,872.164,False,sudden_braking,2.171000000000049
927,2430,465,1118847221900,52.869,922.915,6451761.181,1872708.443,15.0,6.4,2,40.0,0.0,5,,,,,,,923,942,67.46,1.69,us-101,1118847221.9,923.0,67.46199999999999,42.83,-2.8299999999999983,1.6865499999999998,inf,False,False,False,True,872.164,False,sudden_braking,50.750999999999976
928,2430,463,1118847221900,17.739,904.312,6451770.125,1872747.248,14.0,6.4,2,29.81,-1.71,2,,,,,,,918,943,62.89,2.11,us-101,1118847221.9,918.0,62.886999999999944,29.99,-0.17999999999999972,2.109594095940958,inf,False,False,False,False,872.164,False,sudden_braking,32.148000000000025
929,2430,488,1118847221900,28.427,930.136,6451782.674,1872722.146,16.0,5.4,2,25.37,-4.33,3,,,,,,,917,933,35.5,1.4,us-101,1118847221.9,917.0,35.50300000000004,26.25,-0.879999999999999,1.3994087504927095,inf,False,True,False,True,872.164,False,sudden_braking,57.97199999999998
931,2430,579,1118847221900,6.328,916.663,6451786.995,1872747.671,17.0,6.4,2,23.33,-8.26,1,,,,,,,913,925,51.98,2.23,us-101,1118847221.9,913.0,51.976999999999975,16.55,6.779999999999998,2.2279039862837537,7.66622418879056,False,True,False,False,872.164,False,sudden_braking,44.499000000000024
932,2430,457,1118847221900,40.33,876.607,6451734.414,1872748.574,16.5,4.9,2,38.01,-10.18,4,,,,,,,924,936,57.91,1.52,us-101,1118847221.9,924.0,57.90600000000006,40.0,-1.990000000000002,1.5234411996842954,inf,False,True,False,True,872.164,False,sudden_braking,4.442999999999984
933,2430,471,1118847221900,29.229,872.164,6451738.392,1872759.859,18.5,6.4,2,29.35,-3.78,3,,,,,,,929,945,57.97,1.98,us-101,1118847221.9,929.0,57.97199999999998,25.37,3.9800000000000004,1.9751959114139686,14.565829145728637,False,True,False,True,872.164,True,sudden_braking,0.0
