Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate
962,2457,502,1118847224600,30.38,684.231,6451596.496,1872883.023,15.0,6.9,2,37.5,-8.45,3,,,,,,,957,968,65.2,1.74,us-101,1118847224.6,957.0,65.197,33.33,4.170000000000002,1.7385866666666667,15.63477218225419,False,True,False,True
962,2458,502,1118847224700,30.354,687.938,6451599.293,1872880.601,15.0,6.9,2,36.67,-8.26,3,,,,,,,957,968,64.78,1.77,us-101,1118847224.7,957.0,64.78300000000002,32.5,4.170000000000002,1.7666484865012275,15.535491606714626,False,True,False,True
962,2459,502,1118847224800,30.33,691.555,6451602.031,1872878.229,15.0,6.9,2,35.92,-6.93,3,,,,,,,957,968,64.37,1.79,us-101,1118847224.8,957.0,64.37300000000005,31.67,4.25,1.7921213808463263,15.146588235294129,False,True,False,True
962,2460,502,1118847224900,30.292,695.096,6451604.722,1872875.917,15.0,6.9,2,35.37,-4.33,3,,,,,,,957,968,63.95,1.81,us-101,1118847224.9,957.0,63.948999999999955,30.92,4.449999999999996,1.808001130901893,14.370561797752814,False,True,False,True
962,2461,502,1118847225000,30.271,698.593,6451607.344,1872873.644,15.0,6.9,2,35.07,-1.61,3,,,,,,,957,968,63.49,1.81,us-101,1118847225.0,957.0,63.492000000000075,30.37,4.699999999999999,1.810436270316512,13.508936170212785,False,False,False,True
962,2462,502,1118847225100,30.248,702.08,6451609.989,1872871.352,15.0,6.9,2,34.97,0.06,3,,,,,,,957,968,63.0,1.8,us-101,1118847225.1,957.0,63.00299999999993,30.07,4.899999999999999,1.8016299685444648,12.857755102040805,False,False,False,True
962,2463,502,1118847225200,30.227,705.575,6451612.633,1872869.059,15.0,6.9,2,34.98,0.27,3,,,,,,,957,968,62.5,1.79,us-101,1118847225.2,957.0,62.495000000000005,29.97,5.009999999999998,1.7865923384791311,12.474051896207591,False,False,False,True
962,2464,502,1118847225300,30.204,709.077,6451615.278,1872866.767,15.0,6.9,2,35.0,0.0,3,,,,,,,957,968,61.99,1.77,us-101,1118847225.3,957.0,61.988000000000056,29.98,5.02,1.771085714285716,12.348207171314753,False,False,False,True
962,2465,502,1118847225400,30.182,712.577,6451617.923,1872864.474,15.0,6.9,2,35.0,0.0,3,,,,,,,957,968,61.49,1.76,us-101,1118847225.4,957.0,61.488000000000056,30.01,4.989999999999998,1.7568000000000017,12.32224448897797,False,False,False,True
962,2466,502,1118847225500,30.16,716.077,6451620.568,1872862.182,15.0,6.9,2,35.0,0.0,3,,,,,,,957,968,60.99,1.74,us-101,1118847225.5,957.0,60.98900000000003,30.05,4.949999999999999,1.742542857142858,12.32101010101011,False,False,False,True
962,2467,502,1118847225600,30.138,719.576,6451623.212,1872859.889,15.0,6.9,2,35.0,0.0,3,,,,,,,957,968,60.5,1.73,us-101,1118847225.6,957.0,60.499000000000024,30.07,4.93,1.7285428571428578,12.271602434077085,False,False,False,True
962,2468,502,1118847225700,30.116,723.076,6451625.857,1872857.597,15.0,6.9,2,35.0,0.0,3,,,,,,,957,968,60.01,1.71,us-101,1118847225.7,957.0,60.007999999999925,30.08,4.920000000000002,1.7145142857142837,12.196747967479656,False,False,False,True
962,2469,502,1118847225800,30.094,726.576,6451628.502,1872855.304,15.0,6.9,2,35.0,0.0,3,,,,,,,957,968,59.51,1.7,us-101,1118847225.8,957.0,59.513000000000034,30.12,4.879999999999999,1.7003714285714295,12.195286885245912,False,False,False,True
962,2470,502,1118847225900,30.072,730.076,6451631.146,1872853.012,15.0,6.9,2,35.0,0.0,3,,,,,,,957,968,59.02,1.69,us-101,1118847225.9,957.0,59.019000000000005,30.23,4.77,1.6862571428571431,12.37295597484277,False,False,False,True
962,2471,502,1118847226000,30.05,733.574,6451633.791,1872850.719,15.0,6.9,2,35.01,0.26,3,,,,,,,957,968,58.55,1.67,us-101,1118847226.0,957.0,58.548,30.43,4.579999999999998,1.6723221936589547,12.783406113537122,False,False,False,True
962,2472,502,1118847226100,30.027,737.079,6451636.436,1872848.427,15.0,6.9,2,35.03,0.08,3,,,,,,,957,968,58.11,1.66,us-101,1118847226.1,957.0,58.10500000000002,30.62,4.41,1.6587210962032548,13.175736961451252,False,False,False,True
962,2473,502,1118847226200,30.006,740.595,6451639.08,1872846.134,15.0,6.9,2,34.9,-2.06,3,,,,,,,957,968,57.67,1.65,us-101,1118847226.2,957.0,57.66999999999996,30.68,4.219999999999999,1.6524355300859588,13.665876777251178,False,False,False,True
962,2474,502,1118847226300,29.984,744.102,6451641.747,1872843.822,15.0,6.9,2,34.46,-6.28,3,,,,,,,957,968,57.24,1.66,us-101,1118847226.3,957.0,57.238000000000056,30.6,3.8599999999999994,1.6609982588508432,14.828497409326442,False,True,False,True
962,2475,502,1118847226400,30.003,747.547,6451644.33,1872841.529,15.0,6.9,2,33.63,-10.7,3,,,,,,,957,968,56.84,1.69,us-101,1118847226.4,957.0,56.84299999999996,30.51,3.120000000000001,1.6902468034493,18.218910256410236,False,True,False,True
962,2476,502,1118847226500,30.004,750.855,6451646.826,1872839.336,15.0,6.9,2,32.5,-11.2,3,,,,,,,957,968,56.57,1.74,us-101,1118847226.5,957.0,56.56899999999996,30.52,1.9800000000000004,1.740584615384614,28.570202020201993,False,True,False,True
962,2477,502,1118847226600,29.962,754.046,6451649.241,1872837.272,15.0,6.9,2,31.36,-10.68,3,,,,,,,957,968,56.43,1.8,us-101,1118847226.6,957.0,56.4319999999999,30.62,0.7399999999999984,1.7994897959183642,76.25945945945949,False,True,False,True
962,2478,502,1118847226700,29.901,757.101,6451651.57,1872835.308,15.0,6.9,2,30.53,-6.25,3,,,,,,,957,968,56.47,1.85,us-101,1118847226.7,957.0,56.466999999999985,30.54,-0.00999999999999801,1.8495578119882077,inf,False,True,False,True
962,2479,502,1118847226800,29.883,760.094,6451653.815,1872833.362,15.0,6.9,2,30.1,-2.05,3,,,,,,,957,968,56.55,1.88,us-101,1118847226.8,957.0,56.55499999999995,30.04,0.060000000000002274,1.8789036544850481,942.5833333332968,False,False,False,True
962,2480,502,1118847226900,29.864,763.078,6451656.082,1872831.397,15.0,6.9,2,29.97,0.07,3,,,,,,,957,968,56.56,1.89,us-101,1118847226.9,957.0,56.55600000000004,29.08,0.8900000000000006,1.8870870870870884,63.54606741573034,False,False,False,True
962,2481,502,1118847227000,29.845,766.073,6451658.349,1872829.432,15.0,6.9,2,29.98,0.25,3,,,,,,,957,968,56.4,1.88,us-101,1118847227.0,957.0,56.40499999999997,27.83,2.150000000000002,1.8814209472981978,26.234883720930195,False,False,False,True
